0.341737524,0.373510054,0.340333589,0.462545055,0.361714249,0.573262605,0.656096858,0.698483435,0.695323507,0.708087096,0.718512438,NaN,0.751385288,0.748316819,0.756009231,0.763658285,0.762869502,0.771970366,0.770326004,0.778332674,0.770703199,0.792544689,0.785580334,0.750682129,0.722605553,0.719327794,0.734296033,0.70811368,0.680655625,0.688443952,0.728818186,0.746636344,0.775857451,0.777330022,0.782419542,0.699986452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.336451959,0.277171105,0.140632311,0.533331501,0.376734579,0.567709575,0.709587609,0.725322915,0.718677711,0.713880892,0.68998813,0.701025409,0.71947199,0.727851044,0.711652085,0.474627839,0.244526859,0.238399905,0.260380336,0.250738093,0.227299226,0.233284789,0.230077772,0.242233295,0.198985039,0.195191974,0.166458377,0.174496683,0.122935282,0.123618183,0.156653977,0.157006185,0.244132089,0.202380662,0.181829031,0.14829785,0.200285704,0.160081465,0.156844087,0.11980852,0.130891704,0.101752583,0.095779022,0.115213575,0.100747281,0.106763843,0.093193793,0.08959595,0.088638735,0.063961237,0.081214303,0.038657167,0.071777549,0.075123196,0.048412485,0.126670244,0.039111154,0.035603716,0.053705982,0.060073796,0.056576812,0.070939026,0.070453015,0.063324076,0.05919912,0.079392242,0.099961846,0.079865665,0.071678907,0.0757845,0.084701299,0.103124105,0.108748748,0.11935193,0.098946236,0.115349144,0.103641109,0.106087517,0.103635899,0.105961392,0.127550188,0.099704232,0.110559887,0.092918223,0.082027727,0.112671161,0.125628296,0.156889165,0.154402643,0.148537475,0.150213103,0.139921231,0.120357248,0.127219571,0.137630647,0.150310896,0.125082059,0.113252982,0.11630066,0.118340986,0.154515713,0.133868195,0.100979304,0.11948306,0.120598798,0.12910302,0.074712414,0.09555791,0.086733748,0.12068931,0.114570285,0.075574362,0.075404839,0.069888053,0.070544338,0.200708545,0.18822633,0.210097239,0.287578561,0.379342042,0.349132264,0.30995035,0.282847223,0.302714483,0.24138441,0.26669172,0.239013943,0.262471817,0.217901688,0.349222963,0.199577299,0.48309029,0.488526772,0.160351739,0.119134965,0.166667408,0.208431726,0.18699519,0.181953835,0.173904242,0.225476626,0.199034248,0.260381385,0.166493647,0.207648483
0.408282522,0.410197773,0.388125038,0.421124126,0.42284676,0.416608541,0.421093216,0.416429652,0.399964171,0.390068654,0.385714343,0.404402035,0.398379748,0.384782717,0.382096765,0.364674219,0.363559594,0.39520534,0.377786479,0.389930976,0.392604206,0.402519336,0.407126042,0.398220605,0.408626903,0.413809214,0.415747254,0.42110323,0.432480445,0.44235789,0.432486853,0.444680506,0.446257029,0.442263684,0.419645282,0.423658779,0.42291273,0.42056729,0.425293216,0.42492525,0.41694366,0.386135796,0.37852219,0.37548909,0.381062938,0.376701512,0.400794873,0.410285679,0.418750822,0.403484561,0.396909655,0.382729041,0.355508277,0.356259019,0.359082256,0.361925003,0.373152126,0.368446381,0.374310484,0.363130159,0.360936823,0.353391996,0.354912168,0.364214929,0.364792494,0.379119917,0.376288739,0.378293794,0.379073442,0.376764742,0.384643618,0.355848001,0.365137956,0.361073373,0.366798798,0.362207234,0.364621822,0.35038625,0.353031753,0.353280901,0.343173535,0.354452213,0.359465368,0.356595234,0.368921191,0.351759758,0.360265077,0.352521724,0.355300771,0.349204918,0.348458665,0.351441247,0.338456548,0.343999916,0.341654033,0.338706141,0.319405127,0.3343746,0.340262454,0.333283986,0.330697374,0.327223145,0.320450354,0.319533433,0.327158074,0.315818771,0.313368624,0.323639481,0.322923726,0.314570967,0.305869029,0.306334423,0.321112881,0.32416839,0.322705096,0.335116991,0.3429749,0.343115549,0.342277163,0.34002974,0.340595344,0.33770588,0.333827113,0.33835361,0.336016312,0.343842041,0.337131201,0.357678523,0.355995949,0.332516622,0.546224677,0.550024345,0.54546067,0.557167895,0.620275794,0.696173943,0.700305055,0.681133366,0.690290514,0.696869397,0.702833802,0.696786915,0.690164352,0.691609578,0.684935678
0.384437291,0.408217695,0.404305901,0.559837886,0.470773801,0.526565868,0.695205411,0.747499997,0.74663619,0.714020776,0.717082159,0.734999076,0.724916848,0.716252442,0.642898878,0.404595528,0.381524768,0.381824021,0.376382717,0.377160953,0.369135334,0.359334885,0.371307483,0.361580327,0.35747251,0.352933305,0.358764756,0.357684976,0.35708475,0.470029464,0.449408987,0.488922785,0.447694882,0.507376326,0.558676815,0.44934271,0.402428926,0.376329117,0.32979757,0.352463898,0.368385027,0.307265627,0.307042139,0.345435788,0.346128021,0.342995129,0.328210684,0.345460802,0.33384874,0.330904864,0.333089374,0.331824362,0.344527024,0.372925254,0.336594086,0.349387858,0.356136223,0.354531821,0.330617857,0.346885935,0.370065281,0.363009851,0.354965457,0.380360122,0.360168611,0.366283133,0.395036724,0.389734524,0.381765323,0.382051527,0.408887415,0.557722553,0.611148814,0.552756233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.347036429,0.327985687,0.313042141,0.508401239,0.485430901,0.40234369,0.403599415,0.352475768,0.362542112,0.326427549,0.33404114,0.375737965,0.338040018,0.355567225,0.305082368,0.309001256,0.359445235,0.324163974,0.326736345,0.311106306,0.331281674,0.363493253,0.622696013,0.621962388,0.666362917,0.641191391,0.658320685,0.680125197,0.674750299,0.720848063,0.702047512,0.707338784,0.691472439,0.63929495,0.624224904,0.649874735,0.624220149,0.610789386,0.575751968,0.571281314,0.575010779,0.546297086,0.546336615,0.568021899,0.556494518,0.553701848,0.548911715,0.535840858,0.552446159,0.529482621,0.579465113,0.552114357,0.532774054,0.565267094,0.556240752,0.573608531,0.566169619,0.595779279,0.547311456,0.560002729,0.539900147,0.551617944,0.591382869,0.592917012,0.617707442,0.638994459,0.650666904,0.66574457,0.66420466,0.670935426,0.661100735,0.656116814,0.657119725,0.654991556,0.637368718,0.660148828,0.635127801,0.627252978,0.634330519,0.631583255,0.609086587,0.606723082,0.61897212,0.626327013,0.623843158,0.656392887,0.660781786,0.622565929,0.640209107,0.643418838,0.630471968,0.645707291,0.611214951,0.627969279,0.659012493,0.625773745,0.635018079,0.671061021,0.632716271,0.651581191,0.601469905,0.616049573,0.612739632,0.605729346,0.607703193,0.595977229,0.609841879,0.600553657,0.613362723,0.58879799,0.618790411,0.615721618,0.605923869,0.618655469,0.613186034,0.63509296,0.621293659,0.620189034,0.617321619,0.608562032,0.602548051,0.593780412,0.609488219,0.599604571,0.600417629,0.598805203,0.606658094,0.620400557,0.579808435,0.587754793,0.599086448,0.591692847,0.415578362,0.600054611,0.423038113,0.464568854,0.466848486,0.508355641,0.41498216,0.47680431,0.478810415,0.441534984,0.390464055,0.518097766,0.474076444
0.247350925,0.229684631,0.28257135,0.392354326,0.529182242,0.676671337,0.718555118,0.733346822,0.734599381,0.747344042,0.7584386,0.771964867,0.773108716,0.779235649,0.784659538,0.785333254,0.79644653,0.79210508,0.793643298,0.784844688,0.791954274,0.798346504,0.799284375,0.790142479,0.792360146,0.787626168,0.783922365,0.79633001,0.788978284,0.782010421,0.778736472,0.774328998,0.772556029,0.770491636,0.777155021,0.76800492,0.753167279,0.755464055,0.754632205,0.743939984,0.752261747,0.761289335,0.744360906,0.744223604,0.744626917,0.756511644,0.746360401,0.73782943,0.754015474,0.742265511,0.742309838,0.754541339,0.748510282,0.745943736,0.730710429,0.749567203,0.743601401,0.749044181,0.744616109,0.741550924,0.750900703,0.762522646,0.751483815,0.760913335,0.768554097,0.767659808,0.771644063,0.778700092,0.778424357,0.772775418,0.760584352,0.756046566,0.770890596,0.774737768,0.753091102,0.711410448,0.734458453,0.739020348,0.724574628,0.764883413,0.774205966,0.764964418,0.780424262,0.773736907,0.773692292,0.773483807,0.780656761,0.777738577,0.776278354,0.767407822,0.773708487,0.777676151,0.793814568,0.780343624,0.776881208,0.775264726,0.775837078,0.780457284,0.783874194,0.795136399,0.790267146,0.798363765,0.793735393,0.795650177,0.792109853,0.792822457,0.790150534,0.797199588,0.803471689,0.796611095,0.794774916,0.80591022,0.806072211,0.807680813,0.809262641,0.81306197,0.819133057,0.818387493,0.819751851,0.826566809,0.826860752,0.825471647,0.827310817,0.817341173,0.828198316,0.829356117,0.827128461,0.822902919,0.831656139,0.821621209,0.815083657,0.82317809,0.830419617,0.81569143,0.818393242,0.814929846,0.811262135,0.813375202,0.797636659,0.805853496,0.791591788,0.795326427,0.796983754,0.794688963,0.775734234
0.397660392,0.516641263,0.375880118,0.386337093,0.407967168,0.586408877,0.715935747,0.746439564,0.739020478,0.738552666,0.760532078,0.757539427,0.756880288,0.765641265,0.752449935,0.626378702,0.624517325,0.610242044,0.595202134,0.462345652,0.345477454,0.287429607,0.277702728,0.286707607,0.256513059,0.309449004,0.328608567,0.298702843,0.313642653,0.292689272,0.283592408,0.242114915,0.266394416,0.270587338,0.227720985,0.23999124,0.205779951,0.235544229,0.540090547,0.553305399,0.565736469,0.561283921,0.273355167,0.220599156,0.548175403,0.22761943,0.212424456,0.213733425,0.208740798,0.19627233,0.255352677,0.213480923,0.189120317,0.264250325,0.232441821,0.244781758,0.194217949,0.248055898,0.199680201,0.233616006,0.533353935,0.528482441,0.240916532,0.228576183,0.525329486,0.481497762,0.514696921,0.519984954,0.205205796,0.169466784,0.207829442,0.222479014,0.214000921,0.219303882,0.189828081,0.42108315,0.212793425,0.19823847,0.187724208,0.182705334,0.18332479,0.195487499,0.232665359,0.213014758,0.235501379,0.230428356,0.173046215,0.182229598,0.17833693,0.207705565,0.182272754,0.215449381,0.218934498,0.236395078,0.221466987,0.221463198,0.198545355,0.181464072,0.22347836,0.198493684,0.198016256,0.217337626,0.206843961,0.500258784,0.478113455,0.514857794,0.475821363,0.456598672,0.465657073,0.480182674,0.450922547,0.193473767,0.446606236,0.228198426,0.244078601,0.49187049,0.191663601,0.462991284,0.47622585,0.456021033,0.201265318,0.283719235,0.542817088,0.548886388,0.526850966,0.541579692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.318384644,0.393313402,0.41481941,0.475697872,0.555921075,0.667842342,0.701597459,0.724383995,0.726980814,0.745871529,0.764051444,0.775448285,0.788952787,0.812457299,0.82929432,0.842288784,0.835890344,0.836499136,0.848095127,0.887482702,0.892628012,0.890773546,0.893087503,0.896703339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.4830205,0.428321502,0.353779143,0.52985352,0.643158379,0.713197687,0.739964084,0.739784143,0.741583067,0.759517121,0.773134885,0.78987102,0.778116429,0.784287321,0.788928092,0.797083755,0.792637848,0.790638954,0.782125894,0.789904464,0.785097429,0.785502617,0.734130188,0.696121228,0.671429466,0.660981882,0.675128098,0.778422631,0.762846748,0.779122701,0.777851861,0.784037534,0.781958048,0.782214491,0.775396413,0.776179773,0.778528899,0.781520357,0.778271991,0.799274337,0.816199312,0.822490892,0.829306526,0.826618905,0.826802553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.349719921,0.346836944,0.34973265,0.405075247,0.376109332,0.449516914,0.688167292,0.751390942,0.760061888,0.773042265,0.788982386,0.79217894,0.791871899,0.789199994,0.782205204,0.761343002,0.494334077,0.396356571,0.390647033,0.394748553,0.398297946,0.398998516,0.395910081,0.391579856,0.380522926,0.34808503,0.367265794,0.41217831,0.408881294,0.401408971,0.452472061,0.464316274,0.417045826,0.47666521,0.468134285,0.611101497,0.606662235,0.606108139,0.657684661,0.730749974,0.632522922,0.621604133,0.667385709,0.443007692,0.421909857,0.428615057,0.47657688,0.643483795,0.612103503,0.639477539,0.649754431,0.592764938,0.611114106,0.646384742,0.648591385,0.692885963,0.45485803,0.477696847,0.473805556,0.47519971,0.473129434,0.445022557,0.460404508,0.453602551,0.447828689,0.452691428,0.480499001,0.436926575,0.434272742,0.425394216,0.4349411,0.456898002,0.439492741,0.403876923,0.399895186,0.432196395,0.415140011,0.431033792,0.396136374,0.380121599,0.383747096,0.365050754,0.402330289,0.33266601,0.351840415,0.685236596,0.32239813,0.682336079,0.355867269,0.693167223,0.375538141,0.355813824,0.700618383,0.356615329,0.369275682,0.354968546,0.337709713,0.366290734,0.372818066,0.372201715,0.376268679,0.389588288,0.402765173,0.431849926,0.656351901,0.660794079,0.609372707,0.614365738,0.627664362,0.603488213,0.616779376,0.606856071,0.609308681,0.602418996,0.598699706,0.602802983,0.601398816,0.600709711,0.599364119,0.617612241,0.613737468,0.618332739,0.588755249,0.596807736,0.593981863,0.601262945,0.60767626,0.626837255,0.616321232,0.621708683,0.599605454,0.603044219,0.604697074,0.59765563,0.579295837,0.58532669,0.598407409,0.600984449,0.596787047,0.603450024,0.5994311,0.610651372,0.610202272,0.631295813,0.609705348
0.320200116,0.319862636,0.331509049,0.418918674,0.440403369,0.474187322,0.535675701,0.323163775,0.268902058,0.268733092,0.271603938,0.247368322,0.237378443,0.283618379,0.273070383,0.256824763,0.245158112,0.260211823,0.263759946,0.287057309,0.221586488,0.210983303,0.197300067,0.225477425,0.207895582,0.253633468,0.266778663,0.25412607,0.251058219,0.287432342,0.292845465,0.275355596,0.293626544,0.300688097,0.281994905,0.301186952,0.295825454,0.263045376,0.273100788,0.290187446,0.301260174,0.265582136,0.265726791,0.27045473,0.264720735,0.261230135,0.248579958,0.261832254,0.242012783,0.253044686,0.249089609,0.258071257,0.248894392,0.234245204,0.23992191,0.247571162,0.271557664,0.253946437,0.241024951,0.254145194,0.265047834,0.263488136,0.294785885,0.27716536,0.304704782,0.270898612,0.25943384,0.280628945,0.319713585,0.326827598,0.363852881,0.413767666,0.382850598,0.438454637,0.474304395,0.507360968,0.512545161,0.531392684,0.535497675,0.557028767,0.567832089,0.575079391,0.587006322,0.566304366,0.548724831,0.549280745,0.583256411,0.595092029,0.568719832,0.560870944,0.553739417,0.539080866,0.529996004,0.490165671,0.472260295,0.443821579,0.456013043,0.443550025,0.397638836,0.643249277,0.651352619,0.650355531,0.645537082,0.634647211,0.636244895,0.627934541,0.609110738,0.605501972,0.594841273,0.615497635,0.616640122,0.637795978,0.699477841,0.626372251,0.570252201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.370820246,0.363460609,0.339447461,0.468045243,0.476388092,0.45380129,0.439112283,0.416132835,0.399833287,0.405281504,0.40338967,0.414190934,0.396680739,0.407844057,0.408946251,0.406646083,0.396501416,0.395093083,0.422687439,0.377640974,0.373976852,0.404832939,0.356871806,0.313929276,0.318978257,0.330604121,0.300062605,0.347552156,0.288351693,0.284160368,0.286158785,0.278793071,0.288781125,0.342083554,0.377515463,0.347293017,0.325554197,0.265435177,0.286326323,0.312470286,0.310457012,0.302212699,0.34123771,0.344881431,0.344285486,0.368803672,0.366610304,0.385689201,0.408251627,0.383403106,0.41459204,0.424536368,0.279820579,0.264874613,0.258108381,0.267387561,0.265094256,0.271322901,0.256545642,0.303922039,0.303089557,0.320137088,0.315833002,0.338372848,0.310032977,0.318438521,0.308006272,0.323876023,0.313628779,0.312289999,0.314698237,0.303033229,0.304657067,0.3156531,0.307670078,0.321528793,0.338001269,0.311759945,0.336342038,0.326842374,0.316209332,0.34458057,0.313962182,0.324462042,0.334802239,0.346562493,0.329660096,0.333715032,0.324065283,0.360745997,0.351754755,0.35312653,0.332755809,0.309128177,0.318328192,0.325207744,0.401385744,0.387809092,0.366883807,0.39369175,0.501497597,0.520550038,0.538660187,0.529010023,0.313959828,0.305631234,0.302323612,0.310593937,0.299822719,0.371762347,0.438639197,0.458957264,0.422610892,0.427618201,0.429043738,0.443693042,0.422963639,0.40548705,0.418018305,0.428647567,0.415904175,0.414409647,0.395896848,0.399771099,0.401970349,0.448056296,0.395637353,0.350278913,0.391637025,0.403171608,0.359796483,0.32760071,0.333653017,0.310702222,0.37353865,0.418321962,0.361933674,0.289497933,0.239947132,0.276309732,0.299578997,0.32528855,0.296823009,0.297205328,0.44475433
0.45972453,0.416696565,0.378863653,0.488954654,0.403709631,0.503239002,0.610141438,0.719643126,0.741571177,0.72915696,0.742297495,0.7560215,0.741896623,0.771001222,0.770884117,0.744373467,0.746205315,0.70474929,0.717327781,0.691169774,0.706390116,0.733675944,0.730862062,0.713957439,0.716679156,0.713855958,0.713753607,0.701478734,0.708110171,0.706684779,0.696859329,0.684553914,0.670184713,0.651702392,0.646249844,0.651624791,0.647527101,0.637349157,0.652073145,0.648354553,0.647586741,0.64786065,0.636771445,0.652657844,0.638279255,0.637389492,0.627025447,0.398843294,0.616891465,0.63607475,0.64989871,0.667137108,0.658709324,0.654819156,0.666952957,0.642063661,0.606735161,0.531190651,0.531316746,0.575071427,0.592053042,0.605245508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.427679921,0.422869091,0.466629207,0.391920294,0.366056039,0.47387815,0.457325917,0.690680143,0.752880588,0.747656113,0.75775145,0.754120896,0.7538633,0.757928854,0.682416024,0.477609703,0.504141846,0.496039151,0.498720814,0.436945374,0.435772937,0.482097881,0.394906276,0.408725942,0.556550613,0.499398343,0.290417051,0.432115313,0.526810171,0.509190638,0.736687557,0.69943995,0.424090902,0.331697083,0.340418677,0.515989353,0.452855208,0.406494749,0.322916929,0.345512585,0.494349965,0.402502522,0.360288127,0.320094195,0.333056887,0.435554856,0.423157327,0.469622394,0.374645823,0.435651964,0.47702726,0.451224587,0.45575469,0.44440444,0.463745161,0.432217629,0.464726257,0.460738478,0.465177467,0.443874124,0.447073924,0.428328453,0.419957585,0.443143278,0.433103369,0.437507548,0.437854381,0.451278751,0.450430287,0.4419463,0.454659076,0.458193672,0.466753785,0.458031401,0.447446344,0.441807522,0.457017512,0.457206694,0.544063051,0.577721827,0.608230099,0.660225871,0.662538833,0.680067782,0.688878733,0.6920883,0.695035655,0.69142134,0.686254593,0.682593262,0.68419025,0.691271448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.368577935,0.43600256,0.50866445,0.548004018,0.362071044,0.651720066,0.723123212,0.723116225,0.714842031,0.715461481,0.714187967,0.706087174,0.697209481,0.68714792,0.723232076,0.692771149,0.700670343,0.702679564,0.71484788,0.736657417,0.726659226,0.728144622,0.732768517,0.748514781,0.7237202,0.719157101,0.736446652,0.707513038,0.645061473,0.580610918,0.547304597,0.470299783,0.423008497,0.447857159,0.435694917,0.364344753,0.347644932,0.327411825,0.321990409,0.303965458,0.298085365,0.307790125,0.317371385,0.285725781,0.291792149,0.275405119,0.268544998,0.275775067,0.313796502,0.357789156,0.374995068,0.333936841,0.29417577,0.269321116,0.286089355,0.279322117,0.265467721,0.281182703,0.284641428,0.299675541,0.285615932,0.299343578,0.288614573,0.297820291,0.297518564,0.269529419,0.268955276,0.282669425,0.327773925,0.273755979,0.309363444,0.30245025,0.301299154,0.328689445,0.339093272,0.3725404,0.3940169,0.31239122,0.352992452,0.331167826,0.316685882,0.315027752,0.368927922,0.366111519,0.307071422,0.325672122,0.316065853,0.283002507,0.276304906,0.314324511,0.360872327,0.340581458,0.366191139,0.386301084,0.313450632,0.306010629,0.29625796,0.331468786,0.284132732,0.304407391,0.309454583,0.309723442,0.332193389,0.350533458,0.354085439,0.283215828,0.276333388,0.329337083,0.310892058,0.327410075,0.341767108,0.359546255,0.385851244,0.401297443,0.348765672,0.345690834,0.333270582,0.278666561,0.33899938,0.292912031,0.326057826,0.261992239,0.253415651,0.258949569,0.267536493,0.334038622,0.244061805,0.241660686,0.252113749,0.267534834,0.254554971,0.247213964,0.238898872,0.241373742,0.225930151,0.241267657,0.254510422,0.256128376,0.256170975,0.305883549,0.265588458,0.271423795,0.307992637,0.40224265,0.349768798
0.399684081,0.39488675,0.592080764,0.519317728,0.516661566,0.515152616,0.516666281,0.534757807,0.529216025,0.536741308,0.534588835,0.539571367,0.547784374,0.553114145,0.547313228,0.557904756,0.558723667,0.558850118,0.550939367,0.56001501,0.555789812,0.565722157,0.55106182,0.553879679,0.555831107,0.546221448,0.550075835,0.545552104,0.55476393,0.549602882,0.548837505,0.555067858,0.55216143,0.556890787,0.555367344,0.553849485,0.563590769,0.567616562,0.554257924,0.548055711,0.544188086,0.550386586,0.561723286,0.554664444,0.552344695,0.559967272,0.556447686,0.548540615,0.551170002,0.553088498,0.555439046,0.550405197,0.563643996,0.560175796,0.551569361,0.553580302,0.549308878,0.558480944,0.564242583,0.567275739,0.565018424,0.559720985,0.554936473,0.554364793,0.553208736,0.560345796,0.568086836,0.571443053,0.568858162,0.575749322,0.575646831,0.579283266,0.579234578,0.569076537,0.573872113,0.572022692,0.582498686,0.576048346,0.574889882,0.579039265,0.584683013,0.582117196,0.577527931,0.581497023,0.573419259,0.580892336,0.575906894,0.573790841,0.578223726,0.581586657,0.573017177,0.581941658,0.581333737,0.579825516,0.579013194,0.581285425,0.575318453,0.580043117,0.577348475,0.579304362,0.578125349,0.580174966,0.57563567,0.575532688,0.587281747,0.578760388,0.574021582,0.575403983,0.578147314,0.573987873,0.571952701,0.574371896,0.574416767,0.579406983,0.575599958,0.579473559,0.574498651,0.577991621,0.580772274,0.575866357,0.578203809,0.578675639,0.580430724,0.58165272,0.575904812,0.578467659,0.586905672,0.584055818,0.580797945,0.582531032,0.578606071,0.579495693,0.587338146,0.58501428,0.591850022,0.587230815,0.592337286,0.580689093,0.586018264,0.583006024,0.588382612,0.588011806,0.583501744,0.587133654,0.580005859
0.407374942,0.421311392,0.313303738,0.510851407,0.453688633,0.562314718,0.680550967,0.73735953,0.737836714,0.751194934,0.760078238,0.750100288,0.754790097,0.752726134,0.70340084,0.7435864,0.756696732,0.731297955,0.716218015,0.614094624,0.703106437,0.704247349,0.588580134,0.736744039,0.747471619,0.719277905,0.698266399,0.625769666,0.535937785,0.515354269,0.490015101,0.442751674,0.401049051,0.364731972,0.405413084,0.403812495,0.389719664,0.380745741,0.402517836,0.339721021,0.39368593,0.390491297,0.411378869,0.407200657,0.401901518,0.40972853,0.388441652,0.419151508,0.416115019,0.438550618,0.440770794,0.41621961,0.436492469,0.46706457,0.412930658,0.426181661,0.401455284,0.403419764,0.37075745,0.348529008,0.356277629,0.389726955,0.385961925,0.337560672,0.345647197,0.280457695,0.248194111,0.256690353,0.250849213,0.274472011,0.273641826,0.273520531,0.254704927,0.228264314,0.22083963,0.244173184,0.536599,0.563163835,0.603620624,0.64674722,0.6548504,0.661485544,0.68528224,0.682585747,0.682703392,0.668324739,0.635733948,0.658666404,0.66515851,0.663897763,0.657832146,0.689704873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.367204465,0.362348336,0.378000533,0.445876678,0.447882517,0.440341025,0.432304782,0.405651142,0.39405179,0.377605892,0.377613174,0.371453188,0.384265393,0.390603753,0.386233067,0.390130322,0.383700235,0.390544315,0.386753835,0.386811856,0.395749796,0.381440301,0.377767239,0.392491751,0.580995212,0.54343803,0.383500111,0.386264205,0.385395713,0.393620487,0.390663024,0.395063894,0.394409645,0.413382186,0.374320221,0.53057022,0.560544022,0.561347694,0.614963767,0.620736576,0.624934194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
